"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521509, SEN S/N: 20521509)","Event, units (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Attached (LGR S/N: 20521509)","Host Connected (LGR S/N: 20521509)","Coupler Detached (LGR S/N: 20521509)","End Of File (LGR S/N: 20521509)"
1567,12/29/19 02:30:00 PM,48.517,,,,,
1568,12/29/19 02:32:26 PM,,3.23,,,,
1569,12/29/19 02:45:00 PM,48.517,,,,,
1570,12/29/19 02:48:22 PM,,3.24,,,,
1571,12/29/19 02:53:03 PM,,3.25,,,,
1572,12/29/19 02:57:17 PM,,3.26,,,,
1573,12/29/19 02:59:51 PM,,3.27,,,,
1574,12/29/19 03:00:00 PM,48.160,,,,,
1575,12/29/19 03:02:49 PM,,3.28,,,,
1576,12/29/19 03:05:50 PM,,3.29,,,,
1577,12/29/19 03:09:09 PM,,3.30,,,,
1578,12/29/19 03:11:06 PM,,3.31,,,,
1579,12/29/19 03:13:51 PM,,3.32,,,,
1580,12/29/19 03:15:00 PM,47.802,,,,,
1581,12/29/19 03:17:39 PM,,3.33,,,,
1582,12/29/19 03:24:11 PM,,3.34,,,,
1583,12/29/19 03:26:33 PM,,3.35,,,,
1584,12/29/19 03:28:39 PM,,3.36,,,,
1585,12/29/19 03:30:00 PM,47.802,,,,,
1586,12/29/19 03:31:35 PM,,3.37,,,,
1587,12/29/19 03:45:00 PM,48.517,,,,,
1588,12/29/19 03:58:06 PM,,3.38,,,,
1589,12/29/19 04:00:00 PM,48.339,,,,,
1590,12/29/19 04:03:29 PM,,3.39,,,,
1591,12/29/19 04:05:21 PM,,3.40,,,,
1592,12/29/19 04:06:36 PM,,3.41,,,,
1593,12/29/19 04:07:48 PM,,3.42,,,,
1594,12/29/19 04:09:25 PM,,3.43,,,,
1595,12/29/19 04:11:42 PM,,3.44,,,,
1596,12/29/19 04:14:48 PM,,3.45,,,,
1597,12/29/19 04:15:00 PM,47.802,,,,,
1598,12/29/19 04:18:24 PM,,3.46,,,,
1599,12/29/19 04:21:16 PM,,3.47,,,,
1600,12/29/19 04:30:00 PM,47.446,,,,,
1601,12/29/19 04:45:00 PM,47.088,,,,,
1602,12/29/19 04:45:28 PM,,3.48,,,,
1603,12/29/19 04:52:44 PM,,3.49,,,,
1604,12/29/19 05:00:00 PM,47.088,,,,,
1605,12/29/19 05:03:19 PM,,3.50,,,,
1606,12/29/19 05:15:00 PM,46.908,,,,,
1607,12/29/19 05:30:00 PM,46.728,,,,,
1608,12/29/19 05:45:00 PM,46.728,,,,,
1609,12/29/19 05:47:28 PM,,3.51,,,,
1610,12/29/19 05:51:22 PM,,3.52,,,,
1611,12/29/19 05:54:37 PM,,3.53,,,,
1612,12/29/19 05:58:32 PM,,3.54,,,,
1613,12/29/19 06:00:00 PM,46.728,,,,,
1614,12/29/19 06:03:46 PM,,3.55,,,,
1615,12/29/19 06:15:00 PM,46.548,,,,,
1616,12/29/19 06:18:19 PM,,3.56,,,,
1617,12/29/19 06:30:00 PM,46.369,,,,,
1618,12/29/19 06:45:00 PM,46.369,,,,,
1619,12/29/19 07:00:00 PM,46.369,,,,,
1620,12/29/19 07:15:00 PM,46.188,,,,,
1621,12/29/19 07:15:01 PM,,3.57,,,,
1622,12/29/19 07:30:00 PM,46.188,,,,,
1623,12/29/19 07:45:00 PM,46.008,,,,,
1624,12/29/19 08:00:00 PM,45.466,,,,,
1625,12/29/19 08:15:00 PM,45.104,,,,,
1626,12/29/19 08:30:00 PM,44.922,,,,,
1627,12/29/19 08:45:00 PM,44.560,,,,,
1628,12/29/19 09:00:00 PM,44.560,,,,,
1629,12/29/19 09:15:00 PM,44.560,,,,,
1630,12/29/19 09:30:00 PM,44.922,,,,,
1631,12/29/19 09:45:00 PM,44.560,,,,,
1632,12/29/19 10:00:00 PM,43.831,,,,,
1633,12/29/19 10:15:00 PM,43.466,,,,,
1634,12/29/19 10:30:00 PM,43.099,,,,,
1635,12/29/19 10:45:00 PM,43.099,,,,,
1636,12/29/19 11:00:00 PM,43.648,,,,,
1637,12/29/19 11:15:00 PM,43.831,,,,,
1638,12/29/19 11:30:00 PM,43.831,,,,,
1639,12/29/19 11:45:00 PM,43.831,,,,,
1640,12/30/19 12:00:00 AM,43.648,,,,,
1641,12/30/19 12:15:00 AM,43.466,,,,,
1642,12/30/19 12:30:00 AM,43.466,,,,,
1643,12/30/19 12:45:00 AM,43.466,,,,,
1644,12/30/19 01:00:00 AM,43.282,,,,,
1645,12/30/19 01:15:00 AM,42.915,,,,,
1646,12/30/19 01:30:00 AM,42.732,,,,,
1647,12/30/19 01:45:00 AM,42.915,,,,,
1648,12/30/19 02:00:00 AM,42.732,,,,,
1649,12/30/19 02:15:00 AM,43.282,,,,,
1650,12/30/19 02:30:00 AM,43.648,,,,,
1651,12/30/19 02:45:00 AM,43.831,,,,,
1652,12/30/19 03:00:00 AM,43.831,,,,,
1653,12/30/19 03:15:00 AM,43.648,,,,,
1654,12/30/19 03:30:00 AM,43.648,,,,,
1655,12/30/19 03:45:00 AM,43.282,,,,,
1656,12/30/19 04:00:00 AM,43.466,,,,,
1657,12/30/19 04:15:00 AM,43.466,,,,,
1658,12/30/19 04:30:00 AM,43.466,,,,,
1659,12/30/19 04:45:00 AM,43.282,,,,,
1660,12/30/19 05:00:00 AM,43.099,,,,,
1661,12/30/19 05:15:00 AM,42.915,,,,,
1662,12/30/19 05:30:00 AM,42.732,,,,,
1663,12/30/19 05:45:00 AM,42.548,,,,,
1664,12/30/19 06:00:00 AM,42.179,,,,,
1665,12/30/19 06:15:00 AM,41.994,,,,,
1666,12/30/19 06:30:00 AM,41.625,,,,,
1667,12/30/19 06:45:00 AM,41.067,,,,,
1668,12/30/19 07:00:00 AM,40.881,,,,,
1669,12/30/19 07:15:00 AM,40.134,,,,,
1670,12/30/19 07:30:00 AM,39.384,,,,,
1671,12/30/19 07:45:00 AM,39.196,,,,,
1672,12/30/19 08:00:00 AM,39.947,,,,,
1673,12/30/19 08:15:00 AM,41.254,,,,,
1674,12/30/19 08:30:00 AM,43.099,,,,,
1675,12/30/19 08:45:00 AM,44.922,,,,,
1676,12/30/19 09:00:00 AM,47.266,,,,,
1677,12/30/19 09:15:00 AM,54.322,,,,,
1678,12/30/19 09:30:00 AM,57.441,,,,,
1679,12/30/19 09:45:00 AM,56.750,,,,,
1680,12/30/19 10:00:00 AM,55.884,,,,,
1681,12/30/19 10:15:00 AM,64.825,,,,,
1682,12/30/19 10:30:00 AM,70.824,,,,,
1683,12/30/19 10:45:00 AM,69.278,,,,,
1684,12/30/19 11:00:00 AM,64.996,,,,,
1685,12/30/19 11:15:00 AM,61.054,,,,,
1686,12/30/19 11:30:00 AM,59.164,,,,,
1687,12/30/19 11:45:00 AM,59.164,,,,,
1688,12/30/19 12:00:00 PM,60.368,,,,,
1689,12/30/19 12:15:00 PM,61.054,,,,,
1690,12/30/19 12:30:00 PM,61.569,,,,,
1691,12/30/19 12:45:00 PM,61.912,,,,,
1692,12/30/19 01:00:00 PM,62.083,,,,,
1693,12/30/19 01:15:00 PM,62.254,,,,,
1694,12/30/19 01:30:00 PM,62.425,,,,,
1695,12/30/19 01:45:00 PM,62.254,,,,,
1696,12/30/19 02:00:00 PM,61.912,,,,,
1697,12/30/19 02:15:00 PM,61.398,,,,,
1698,12/30/19 02:30:00 PM,60.712,,,,,
1699,12/30/19 02:45:00 PM,60.195,,,,,
1700,12/30/19 03:00:00 PM,59.508,,,,,
1701,12/30/19 03:15:00 PM,59.337,,,,,
1702,12/30/19 03:30:00 PM,58.993,,,,,
1703,12/30/19 03:45:00 PM,58.303,,,,,
1704,12/30/19 04:00:00 PM,56.750,,,,,
1705,12/30/19 04:15:00 PM,55.364,,,,,
1706,12/30/19 04:30:00 PM,53.973,,,,,
1707,12/30/19 04:45:00 PM,52.401,,,,,
1708,12/30/19 05:00:00 PM,50.819,,,,,
1709,12/30/19 05:15:00 PM,48.517,,,,,
1710,12/30/19 05:30:00 PM,46.548,,,,,
1711,12/30/19 05:45:00 PM,45.286,,,,,
1712,12/30/19 06:00:00 PM,44.195,,,,,
1713,12/30/19 06:15:00 PM,43.466,,,,,
1714,12/30/19 06:30:00 PM,43.466,,,,,
1715,12/30/19 06:45:00 PM,43.282,,,,,
1716,12/30/19 07:00:00 PM,43.831,,,,,
1717,12/30/19 07:15:00 PM,44.560,,,,,
1718,12/30/19 07:30:00 PM,44.742,,,,,
1719,12/30/19 07:45:00 PM,45.104,,,,,
1720,12/30/19 08:00:00 PM,45.104,,,,,
1721,12/30/19 08:15:00 PM,44.922,,,,,
1722,12/30/19 08:30:00 PM,44.379,,,,,
1723,12/30/19 08:45:00 PM,44.195,,,,,
1724,12/30/19 09:00:00 PM,44.195,,,,,
1725,12/30/19 09:15:00 PM,44.013,,,,,
1726,12/30/19 09:30:00 PM,44.013,,,,,
1727,12/30/19 09:45:00 PM,44.922,,,,,
1728,12/30/19 10:00:00 PM,44.742,,,,,
1729,12/30/19 10:15:00 PM,44.742,,,,,
1730,12/30/19 10:30:00 PM,44.379,,,,,
1731,12/30/19 10:45:00 PM,43.648,,,,,
1732,12/30/19 11:00:00 PM,43.831,,,,,
1733,12/30/19 11:15:00 PM,43.648,,,,,
1734,12/30/19 11:30:00 PM,43.466,,,,,
1735,12/30/19 11:45:00 PM,43.466,,,,,
1736,12/31/19 12:00:00 AM,43.466,,,,,
1737,12/31/19 12:15:00 AM,43.648,,,,,
1738,12/31/19 12:30:00 AM,44.379,,,,,
1739,12/31/19 12:45:00 AM,44.922,,,,,
1740,12/31/19 01:00:00 AM,44.922,,,,,
1741,12/31/19 01:15:00 AM,44.742,,,,,
1742,12/31/19 01:30:00 AM,44.195,,,,,
1743,12/31/19 01:45:00 AM,44.013,,,,,
1744,12/31/19 02:00:00 AM,43.831,,,,,
1745,12/31/19 02:15:00 AM,44.013,,,,,
1746,12/31/19 02:30:00 AM,44.195,,,,,
1747,12/31/19 02:45:00 AM,44.195,,,,,
1748,12/31/19 03:00:00 AM,44.560,,,,,
1749,12/31/19 03:15:00 AM,44.195,,,,,
1750,12/31/19 03:30:00 AM,43.648,,,,,
1751,12/31/19 03:45:00 AM,43.466,,,,,
1752,12/31/19 04:00:00 AM,42.732,,,,,
1753,12/31/19 04:15:00 AM,42.363,,,,,
1754,12/31/19 04:30:00 AM,43.099,,,,,
1755,12/31/19 04:45:00 AM,43.648,,,,,
1756,12/31/19 05:00:00 AM,43.831,,,,,
1757,12/31/19 05:15:00 AM,43.831,,,,,
1758,12/31/19 05:30:00 AM,43.648,,,,,
1759,12/31/19 05:45:00 AM,43.282,,,,,
1760,12/31/19 06:00:00 AM,43.099,,,,,
1761,12/31/19 06:15:00 AM,42.915,,,,,
1762,12/31/19 06:30:00 AM,43.648,,,,,
1763,12/31/19 06:45:00 AM,43.282,,,,,
1764,12/31/19 07:00:00 AM,42.548,,,,,
1765,12/31/19 07:15:00 AM,41.810,,,,,
1766,12/31/19 07:30:00 AM,41.067,,,,,
1767,12/31/19 07:45:00 AM,41.254,,,,,
1768,12/31/19 08:00:00 AM,41.994,,,,,
1769,12/31/19 08:15:00 AM,43.648,,,,,
1770,12/31/19 08:30:00 AM,45.104,,,,,
1771,12/31/19 08:45:00 AM,47.266,,,,,
1772,12/31/19 09:00:00 AM,49.582,,,,,
1773,12/31/19 09:15:00 AM,57.268,,,,,
1774,12/31/19 09:30:00 AM,61.741,,,,,
1775,12/31/19 09:45:00 AM,60.883,,,,,
1776,12/31/19 10:00:00 AM,60.024,,,,,
1777,12/31/19 10:15:00 AM,70.824,,,,,
1778,12/31/19 10:30:00 AM,77.574,,,,,
1779,12/31/19 10:45:00 AM,77.050,,,,,
1780,12/31/19 10:57:40 AM,,3.58,,,,
1781,12/31/19 10:58:57 AM,,,Logged,,,
1782,12/31/19 10:59:30 AM,,,,Logged,,
1783,12/31/19 10:59:53 AM,,,,Logged,,
1784,12/31/19 11:00:00 AM,71.339,,,,,
1785,12/31/19 11:01:44 AM,,,,,Logged,
1786,12/31/19 11:15:00 AM,69.107,,,,,
1787,12/31/19 11:30:00 AM,66.537,,,,,
1788,12/31/19 11:45:00 AM,65.167,,,,,
1789,12/31/19 12:00:00 PM,65.338,,,,,
1790,12/31/19 12:15:00 PM,65.338,,,,,
1791,12/31/19 12:30:00 PM,65.338,,,,,
1792,12/31/19 12:45:00 PM,66.366,,,,,
1793,12/31/19 01:00:00 PM,66.366,,,,,
1794,12/31/19 01:15:00 PM,66.193,,,,,
1795,12/31/19 01:30:00 PM,65.338,,,,,
1796,12/31/19 01:45:00 PM,65.167,,,,,
1797,12/31/19 02:00:00 PM,64.996,,,,,
1798,12/31/19 02:15:00 PM,63.797,,,,,
1799,12/31/19 02:30:00 PM,64.652,,,,,
1800,12/31/19 02:45:00 PM,65.167,,,,,
1801,12/31/19 03:00:00 PM,64.825,,,,,
1802,12/31/19 03:15:00 PM,63.968,,,,,
1803,12/31/19 03:30:00 PM,62.425,,,,,
1804,12/31/19 03:45:00 PM,61.054,,,,,
1805,12/31/19 04:00:00 PM,60.024,,,,,
1806,12/31/19 04:15:00 PM,58.820,,,,,
1807,12/31/19 04:30:00 PM,57.614,,,,,
1808,12/31/19 04:45:00 PM,57.441,,,,,
1809,12/31/19 05:00:00 PM,56.230,,,,,
1810,12/31/19 05:15:00 PM,53.274,,,,,
1811,12/31/19 05:30:00 PM,50.643,,,,,
1812,12/31/19 05:45:00 PM,49.404,,,,,
1813,12/31/19 06:00:00 PM,48.871,,,,,
1814,12/31/19 06:15:00 PM,48.517,,,,,
1815,12/31/19 06:30:00 PM,47.982,,,,,
1816,12/31/19 06:45:00 PM,47.982,,,,,
1817,12/31/19 07:00:00 PM,47.802,,,,,
1818,12/31/19 07:15:00 PM,47.802,,,,,
1819,12/31/19 07:30:00 PM,47.802,,,,,
1820,12/31/19 07:45:00 PM,47.624,,,,,
1821,12/31/19 08:00:00 PM,47.266,,,,,
1822,12/31/19 08:15:00 PM,47.088,,,,,
1823,12/31/19 08:30:00 PM,47.266,,,,,
1824,12/31/19 08:45:00 PM,47.088,,,,,
1825,12/31/19 09:00:00 PM,46.908,,,,,
1826,12/31/19 09:15:00 PM,46.548,,,,,
1827,12/31/19 09:30:00 PM,46.369,,,,,
1828,12/31/19 09:45:00 PM,46.908,,,,,
1829,12/31/19 10:00:00 PM,46.369,,,,,
1830,12/31/19 10:15:00 PM,46.369,,,,,
1831,12/31/19 10:30:00 PM,46.548,,,,,
1832,12/31/19 10:45:00 PM,47.446,,,,,
1833,12/31/19 11:00:00 PM,47.982,,,,,
1834,12/31/19 11:15:00 PM,48.160,,,,,
1835,12/31/19 11:30:00 PM,47.802,,,,,
1836,12/31/19 11:45:00 PM,46.728,,,,,
1837,01/01/20 12:00:00 AM,47.446,,,,,
1838,01/01/20 12:15:00 AM,46.908,,,,,
1839,01/01/20 12:30:00 AM,45.828,,,,,
1840,01/01/20 12:45:00 AM,45.104,,,,,
1841,01/01/20 01:00:00 AM,44.195,,,,,
1842,01/01/20 01:15:00 AM,43.099,,,,,
1843,01/01/20 01:30:00 AM,43.099,,,,,
1844,01/01/20 01:45:00 AM,44.379,,,,,
1845,01/01/20 02:00:00 AM,45.648,,,,,
1846,01/01/20 02:15:00 AM,45.648,,,,,
1847,01/01/20 02:30:00 AM,45.286,,,,,
1848,01/01/20 02:45:00 AM,45.104,,,,,
1849,01/01/20 03:00:00 AM,44.922,,,,,
1850,01/01/20 03:15:00 AM,45.648,,,,,
1851,01/01/20 03:30:00 AM,45.828,,,,,
1852,01/01/20 03:45:00 AM,45.466,,,,,
1853,01/01/20 04:00:00 AM,44.742,,,,,
1854,01/01/20 04:15:00 AM,43.648,,,,,
1855,01/01/20 04:30:00 AM,44.379,,,,,
1856,01/01/20 04:45:00 AM,44.922,,,,,
1857,01/01/20 05:00:00 AM,45.286,,,,,
1858,01/01/20 05:15:00 AM,45.286,,,,,
1859,01/01/20 05:30:00 AM,45.286,,,,,
1860,01/01/20 05:45:00 AM,44.379,,,,,
1861,01/01/20 06:00:00 AM,43.282,,,,,
1862,01/01/20 06:15:00 AM,42.732,,,,,
1863,01/01/20 06:30:00 AM,42.548,,,,,
1864,01/01/20 06:45:00 AM,42.732,,,,,
1865,01/01/20 07:00:00 AM,42.732,,,,,
1866,01/01/20 07:15:00 AM,43.099,,,,,
1867,01/01/20 07:30:00 AM,43.831,,,,,
1868,01/01/20 07:45:00 AM,44.922,,,,,
1869,01/01/20 08:00:00 AM,46.548,,,,,
1870,01/01/20 08:15:00 AM,48.339,,,,,
1871,01/01/20 08:30:00 AM,49.759,,,,,
1872,01/01/20 08:45:00 AM,51.523,,,,,
1873,01/01/20 09:00:00 AM,53.798,,,,,
1874,01/01/20 09:15:00 AM,57.614,,,,,
1875,01/01/20 09:30:00 AM,58.476,,,,,
1876,01/01/20 09:45:00 AM,58.647,,,,,
1877,01/01/20 10:00:00 AM,60.024,,,,,
1878,01/01/20 10:15:00 AM,71.683,,,,,
1879,01/01/20 10:30:00 AM,74.446,,,,,
1880,01/01/20 10:45:00 AM,71.856,,,,,
1881,01/01/20 11:00:00 AM,69.278,,,,,
1882,01/01/20 11:15:00 AM,67.735,,,,,
1883,01/01/20 11:30:00 AM,67.564,,,,,
1884,01/01/20 11:45:00 AM,68.421,,,,,
1885,01/01/20 12:00:00 PM,69.107,,,,,
1886,01/01/20 12:15:00 PM,69.107,,,,,
1887,01/01/20 12:30:00 PM,67.564,,,,,
1888,01/01/20 12:45:00 PM,67.050,,,,,
1889,01/01/20 01:00:00 PM,68.077,,,,,
1890,01/01/20 01:15:00 PM,68.421,,,,,
1891,01/01/20 01:30:00 PM,68.934,,,,,
1892,01/01/20 01:45:00 PM,69.622,,,,,
1893,01/01/20 02:00:00 PM,69.107,,,,,
1894,01/01/20 02:15:00 PM,68.248,,,,,
1895,01/01/20 02:30:00 PM,66.708,,,,,
1896,01/01/20 02:45:00 PM,64.139,,,,,
1897,01/01/20 03:00:00 PM,61.912,,,,,
1898,01/01/20 03:15:00 PM,60.883,,,,,
1899,01/01/20 03:30:00 PM,59.680,,,,,
1900,01/01/20 03:45:00 PM,58.647,,,,,
1901,01/01/20 04:00:00 PM,58.131,,,,,
1902,01/01/20 04:15:00 PM,57.441,,,,,
1903,01/01/20 04:30:00 PM,56.577,,,,,
1904,01/01/20 04:45:00 PM,55.364,,,,,
1905,01/01/20 05:00:00 PM,54.322,,,,,
1906,01/01/20 05:15:00 PM,53.449,,,,,
1907,01/01/20 05:30:00 PM,52.750,,,,,
1908,01/01/20 05:45:00 PM,52.401,,,,,
1909,01/01/20 06:00:00 PM,51.874,,,,,
1910,01/01/20 06:15:00 PM,51.523,,,,,
1911,01/01/20 06:30:00 PM,51.346,,,,,
1912,01/01/20 06:45:00 PM,50.995,,,,,
1913,01/01/20 07:00:00 PM,50.819,,,,,
1914,01/01/20 07:15:00 PM,50.643,,,,,
1915,01/01/20 07:30:00 PM,50.290,,,,,
1916,01/01/20 07:45:00 PM,50.113,,,,,
1917,01/01/20 08:00:00 PM,50.113,,,,,
1918,01/01/20 08:15:00 PM,49.937,,,,,
1919,01/01/20 08:30:00 PM,49.759,,,,,
1920,01/01/20 08:45:00 PM,49.404,,,,,
1921,01/01/20 09:00:00 PM,48.871,,,,,
1922,01/01/20 09:15:00 PM,48.517,,,,,
1923,01/01/20 09:30:00 PM,48.339,,,,,
1924,01/01/20 09:45:00 PM,48.160,,,,,
1925,01/01/20 10:00:00 PM,47.982,,,,,
1926,01/01/20 10:15:00 PM,47.266,,,,,
1927,01/01/20 10:30:00 PM,46.908,,,,,
1928,01/01/20 10:45:00 PM,47.088,,,,,
1929,01/01/20 11:00:00 PM,47.088,,,,,
1930,01/01/20 11:15:00 PM,47.088,,,,,
1931,01/01/20 11:30:00 PM,46.728,,,,,
1932,01/01/20 11:45:00 PM,46.548,,,,,
1933,01/02/20 12:00:00 AM,46.188,,,,,
1934,01/02/20 12:15:00 AM,45.828,,,,,
1935,01/02/20 12:30:00 AM,45.648,,,,,
1936,01/02/20 12:45:00 AM,45.286,,,,,
1937,01/02/20 01:00:00 AM,44.922,,,,,
1938,01/02/20 01:15:00 AM,44.922,,,,,
1939,01/02/20 01:30:00 AM,45.104,,,,,
1940,01/02/20 01:45:00 AM,45.104,,,,,
1941,01/02/20 02:00:00 AM,45.104,,,,,
1942,01/02/20 02:15:00 AM,45.828,,,,,
1943,01/02/20 02:30:00 AM,46.188,,,,,
1944,01/02/20 02:45:00 AM,46.008,,,,,
1945,01/02/20 03:00:00 AM,45.828,,,,,
1946,01/02/20 03:15:00 AM,45.466,,,,,
1947,01/02/20 03:30:00 AM,44.560,,,,,
1948,01/02/20 03:45:00 AM,44.195,,,,,
1949,01/02/20 04:00:00 AM,43.648,,,,,
1950,01/02/20 04:15:00 AM,43.648,,,,,
1951,01/02/20 04:30:00 AM,43.648,,,,,
1952,01/02/20 04:45:00 AM,43.466,,,,,
1953,01/02/20 05:00:00 AM,43.282,,,,,
1954,01/02/20 05:15:00 AM,43.099,,,,,
1955,01/02/20 05:30:00 AM,42.732,,,,,
1956,01/02/20 05:45:00 AM,42.363,,,,,
1957,01/02/20 06:00:00 AM,42.915,,,,,
1958,01/02/20 06:15:00 AM,42.915,,,,,
1959,01/02/20 06:30:00 AM,43.282,,,,,
1960,01/02/20 06:45:00 AM,43.466,,,,,
1961,01/02/20 07:00:00 AM,43.831,,,,,
1962,01/02/20 07:15:00 AM,43.648,,,,,
1963,01/02/20 07:30:00 AM,44.195,,,,,
1964,01/02/20 07:45:00 AM,44.742,,,,,
1965,01/02/20 08:00:00 AM,45.828,,,,,
1966,01/02/20 08:15:00 AM,47.446,,,,,
1967,01/02/20 08:30:00 AM,49.404,,,,,
1968,01/02/20 08:45:00 AM,51.523,,,,,
1969,01/02/20 09:00:00 AM,52.750,,,,,
1970,01/02/20 09:15:00 AM,60.024,,,,,
1971,01/02/20 09:30:00 AM,64.139,,,,,
1972,01/02/20 09:45:00 AM,62.769,,,,,
1973,01/02/20 10:00:00 AM,62.425,,,,,
1974,01/02/20 10:15:00 AM,69.449,,,,,
1975,01/02/20 10:30:00 AM,70.651,,,,,
1976,01/02/20 10:45:00 AM,69.964,,,,,
1977,01/02/20 11:00:00 AM,68.934,,,,,
1978,01/02/20 11:15:00 AM,68.421,,,,,
1979,01/02/20 11:30:00 AM,68.592,,,,,
1980,01/02/20 11:45:00 AM,68.592,,,,,
1981,01/02/20 12:00:00 PM,69.107,,,,,
1982,01/02/20 12:15:00 PM,69.793,,,,,
1983,01/02/20 12:30:00 PM,69.622,,,,,
1984,01/02/20 12:45:00 PM,69.964,,,,,
1985,01/02/20 01:00:00 PM,70.137,,,,,
1986,01/02/20 01:15:00 PM,69.964,,,,,
1987,01/02/20 01:30:00 PM,69.449,,,,,
1988,01/02/20 01:45:00 PM,69.107,,,,,
1989,01/02/20 02:00:00 PM,68.934,,,,,
1990,01/02/20 02:15:00 PM,68.421,,,,,
1991,01/02/20 02:30:00 PM,67.735,,,,,
1992,01/02/20 02:45:00 PM,66.537,,,,,
1993,01/02/20 03:00:00 PM,65.509,,,,,
1994,01/02/20 03:15:00 PM,64.481,,,,,
1995,01/02/20 03:30:00 PM,63.282,,,,,
1996,01/02/20 03:45:00 PM,62.083,,,,,
1997,01/02/20 04:00:00 PM,61.398,,,,,
1998,01/02/20 04:15:00 PM,60.368,,,,,
1999,01/02/20 04:30:00 PM,59.164,,,,,
2000,01/02/20 04:45:00 PM,57.441,,,,,
2001,01/02/20 05:00:00 PM,55.364,,,,,
2002,01/02/20 05:15:00 PM,53.100,,,,,
2003,01/02/20 05:30:00 PM,51.172,,,,,
2004,01/02/20 05:45:00 PM,49.759,,,,,
2005,01/02/20 06:00:00 PM,49.582,,,,,
2006,01/02/20 06:15:00 PM,49.228,,,,,
2007,01/02/20 06:30:00 PM,49.582,,,,,
2008,01/02/20 06:45:00 PM,49.759,,,,,
2009,01/02/20 07:00:00 PM,49.582,,,,,
2010,01/02/20 07:15:00 PM,49.050,,,,,
2011,01/02/20 07:30:00 PM,48.517,,,,,
2012,01/02/20 07:45:00 PM,47.624,,,,,
2013,01/02/20 08:00:00 PM,47.088,,,,,
2014,01/02/20 08:15:00 PM,47.088,,,,,
2015,01/02/20 08:30:00 PM,47.446,,,,,
2016,01/02/20 08:45:00 PM,47.624,,,,,
2017,01/02/20 09:00:00 PM,48.160,,,,,
2018,01/02/20 09:15:00 PM,48.339,,,,,
2019,01/02/20 09:30:00 PM,48.695,,,,,
2020,01/02/20 09:45:00 PM,49.228,,,,,
2021,01/02/20 10:00:00 PM,49.228,,,,,
2022,01/02/20 10:15:00 PM,48.695,,,,,
2023,01/02/20 10:30:00 PM,48.871,,,,,
2024,01/02/20 10:45:00 PM,48.695,,,,,
2025,01/02/20 11:00:00 PM,48.517,,,,,
2026,01/02/20 11:15:00 PM,47.624,,,,,
2027,01/02/20 11:30:00 PM,47.266,,,,,
2028,01/02/20 11:45:00 PM,47.266,,,,,
2029,01/03/20 12:00:00 AM,47.624,,,,,
2030,01/03/20 12:15:00 AM,47.624,,,,,
2031,01/03/20 12:30:00 AM,47.446,,,,,
2032,01/03/20 12:45:00 AM,47.802,,,,,
2033,01/03/20 01:00:00 AM,47.446,,,,,
2034,01/03/20 01:15:00 AM,47.088,,,,,
2035,01/03/20 01:30:00 AM,46.548,,,,,
2036,01/03/20 01:45:00 AM,45.828,,,,,
2037,01/03/20 02:00:00 AM,46.188,,,,,
2038,01/03/20 02:15:00 AM,46.188,,,,,
2039,01/03/20 02:30:00 AM,46.188,,,,,
2040,01/03/20 02:45:00 AM,46.188,,,,,
2041,01/03/20 03:00:00 AM,45.828,,,,,
2042,01/03/20 03:15:00 AM,45.466,,,,,
2043,01/03/20 03:30:00 AM,45.466,,,,,
2044,01/03/20 03:45:00 AM,45.828,,,,,
2045,01/03/20 04:00:00 AM,46.188,,,,,
2046,01/03/20 04:15:00 AM,46.369,,,,,
2047,01/03/20 04:30:00 AM,46.369,,,,,
2048,01/03/20 04:45:00 AM,45.648,,,,,
2049,01/03/20 05:00:00 AM,45.286,,,,,
2050,01/03/20 05:15:00 AM,45.104,,,,,
2051,01/03/20 05:30:00 AM,44.742,,,,,
2052,01/03/20 05:45:00 AM,44.742,,,,,
2053,01/03/20 06:00:00 AM,44.742,,,,,
2054,01/03/20 06:15:00 AM,44.742,,,,,
2055,01/03/20 06:30:00 AM,44.742,,,,,
2056,01/03/20 06:45:00 AM,44.742,,,,,
2057,01/03/20 07:00:00 AM,44.922,,,,,
2058,01/03/20 07:15:00 AM,45.466,,,,,
2059,01/03/20 07:30:00 AM,45.828,,,,,
2060,01/03/20 07:45:00 AM,46.188,,,,,
2061,01/03/20 08:00:00 AM,46.728,,,,,
2062,01/03/20 08:15:00 AM,47.446,,,,,
2063,01/03/20 08:30:00 AM,48.695,,,,,
2064,01/03/20 08:45:00 AM,52.050,,,,,
2065,01/03/20 09:00:00 AM,53.798,,,,,
2066,01/03/20 09:15:00 AM,61.741,,,,,
2067,01/03/20 09:30:00 AM,64.652,,,,,
2068,01/03/20 09:45:00 AM,61.741,,,,,
2069,01/03/20 10:00:00 AM,61.741,,,,,
2070,01/03/20 10:15:00 AM,70.308,,,,,
2071,01/03/20 10:30:00 AM,73.753,,,,,
2072,01/03/20 10:45:00 AM,71.683,,,,,
2073,01/03/20 11:00:00 AM,70.137,,,,,
2074,01/03/20 11:15:00 AM,68.934,,,,,
2075,01/03/20 11:30:00 AM,68.592,,,,,
2076,01/03/20 11:45:00 AM,70.480,,,,,
2077,01/03/20 12:00:00 PM,72.028,,,,,
2078,01/03/20 12:15:00 PM,72.372,,,,,
