"Plot Title: RLNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510)","Host Connected (LGR S/N: 20521510)","Coupler Detached (LGR S/N: 20521510)","End Of File (LGR S/N: 20521510)"
1567,01/15/20 03:30:00 PM,47.624,,,,,
1568,01/15/20 03:45:00 PM,47.266,,,,,
1569,01/15/20 04:00:00 PM,46.908,,,,,
1570,01/15/20 04:15:00 PM,46.188,,,,,
1571,01/15/20 04:30:00 PM,45.466,,,,,
1572,01/15/20 04:45:00 PM,44.560,,,,,
1573,01/15/20 05:00:00 PM,43.831,,,,,
1574,01/15/20 05:15:00 PM,42.732,,,,,
1575,01/15/20 05:30:00 PM,41.994,,,,,
1576,01/15/20 05:45:00 PM,41.067,,,,,
1577,01/15/20 06:00:00 PM,40.509,,,,,
1578,01/15/20 06:15:00 PM,40.321,,,,,
1579,01/15/20 06:30:00 PM,40.134,,,,,
1580,01/15/20 06:45:00 PM,39.760,,,,,
1581,01/15/20 07:00:00 PM,39.384,,,,,
1582,01/15/20 07:15:00 PM,39.196,,,,,
1583,01/15/20 07:30:00 PM,39.196,,,,,
1584,01/15/20 07:45:00 PM,39.573,,,,,
1585,01/15/20 08:00:00 PM,39.947,,,,,
1586,01/15/20 08:15:00 PM,40.321,,,,,
1587,01/15/20 08:30:00 PM,40.509,,,,,
1588,01/15/20 08:45:00 PM,40.509,,,,,
1589,01/15/20 09:00:00 PM,40.509,,,,,
1590,01/15/20 09:15:00 PM,40.509,,,,,
1591,01/15/20 09:30:00 PM,40.881,,,,,
1592,01/15/20 09:45:00 PM,41.067,,,,,
1593,01/15/20 10:00:00 PM,41.439,,,,,
1594,01/15/20 10:15:00 PM,41.625,,,,,
1595,01/15/20 10:30:00 PM,41.625,,,,,
1596,01/15/20 10:45:00 PM,41.810,,,,,
1597,01/15/20 11:00:00 PM,41.994,,,,,
1598,01/15/20 11:15:00 PM,42.179,,,,,
1599,01/15/20 11:30:00 PM,42.363,,,,,
1600,01/15/20 11:45:00 PM,42.548,,,,,
1601,01/16/20 12:00:00 AM,42.732,,,,,
1602,01/16/20 12:15:00 AM,42.915,,,,,
1603,01/16/20 12:30:00 AM,43.099,,,,,
1604,01/16/20 12:45:00 AM,43.282,,,,,
1605,01/16/20 01:00:00 AM,43.466,,,,,
1606,01/16/20 01:15:00 AM,43.466,,,,,
1607,01/16/20 01:30:00 AM,43.466,,,,,
1608,01/16/20 01:45:00 AM,43.648,,,,,
1609,01/16/20 02:00:00 AM,43.648,,,,,
1610,01/16/20 02:15:00 AM,43.648,,,,,
1611,01/16/20 02:30:00 AM,43.648,,,,,
1612,01/16/20 02:45:00 AM,43.648,,,,,
1613,01/16/20 03:00:00 AM,43.648,,,,,
1614,01/16/20 03:15:00 AM,43.648,,,,,
1615,01/16/20 03:30:00 AM,43.648,,,,,
1616,01/16/20 03:45:00 AM,43.648,,,,,
1617,01/16/20 03:57:00 AM,,108.00,,,,
1618,01/16/20 04:00:00 AM,43.648,,,,,
1619,01/16/20 04:15:00 AM,43.466,,,,,
1620,01/16/20 04:30:00 AM,43.466,,,,,
1621,01/16/20 04:45:00 AM,43.466,,,,,
1622,01/16/20 05:00:00 AM,43.466,,,,,
1623,01/16/20 05:08:41 AM,,109.00,,,,
1624,01/16/20 05:08:42 AM,,110.00,,,,
1625,01/16/20 05:15:00 AM,43.282,,,,,
1626,01/16/20 05:22:02 AM,,111.00,,,,
1627,01/16/20 05:30:00 AM,43.282,,,,,
1628,01/16/20 05:45:00 AM,43.282,,,,,
1629,01/16/20 06:00:00 AM,43.466,,,,,
1630,01/16/20 06:04:31 AM,,112.00,,,,
1631,01/16/20 06:04:32 AM,,113.00,,,,
1632,01/16/20 06:15:00 AM,43.648,,,,,
1633,01/16/20 06:30:00 AM,43.831,,,,,
1634,01/16/20 06:39:10 AM,,114.00,,,,
1635,01/16/20 06:45:00 AM,44.013,,,,,
1636,01/16/20 07:00:00 AM,44.013,,,,,
1637,01/16/20 07:02:07 AM,,115.00,,,,
1638,01/16/20 07:07:05 AM,,116.00,,,,
1639,01/16/20 07:15:00 AM,44.195,,,,,
1640,01/16/20 07:25:59 AM,,117.00,,,,
1641,01/16/20 07:26:00 AM,,118.00,,,,
1642,01/16/20 07:28:58 AM,,119.00,,,,
1643,01/16/20 07:30:00 AM,44.379,,,,,
1644,01/16/20 07:34:24 AM,,120.00,,,,
1645,01/16/20 07:45:00 AM,44.560,,,,,
1646,01/16/20 08:00:00 AM,44.560,,,,,
1647,01/16/20 08:01:12 AM,,121.00,,,,
1648,01/16/20 08:15:00 AM,44.742,,,,,
1649,01/16/20 08:30:00 AM,44.742,,,,,
1650,01/16/20 08:44:31 AM,,122.00,,,,
1651,01/16/20 08:45:00 AM,44.742,,,,,
1652,01/16/20 08:51:47 AM,,123.00,,,,
1653,01/16/20 09:00:00 AM,44.922,,,,,
1654,01/16/20 09:02:44 AM,,124.00,,,,
1655,01/16/20 09:02:45 AM,,125.00,,,,
1656,01/16/20 09:15:00 AM,44.922,,,,,
1657,01/16/20 09:16:25 AM,,126.00,,,,
1658,01/16/20 09:19:26 AM,,127.00,,,,
1659,01/16/20 09:19:49 AM,,128.00,,,,
1660,01/16/20 09:20:20 AM,,129.00,,,,
1661,01/16/20 09:20:21 AM,,130.00,,,,
1662,01/16/20 09:20:43 AM,,131.00,,,,
1663,01/16/20 09:21:16 AM,,132.00,,,,
1664,01/16/20 09:21:35 AM,,133.00,,,,
1665,01/16/20 09:22:15 AM,,134.00,,,,
1666,01/16/20 09:23:40 AM,,135.00,,,,
1667,01/16/20 09:24:43 AM,,136.00,,,,
1668,01/16/20 09:25:31 AM,,137.00,,,,
1669,01/16/20 09:26:31 AM,,138.00,,,,
1670,01/16/20 09:27:39 AM,,139.00,,,,
1671,01/16/20 09:28:58 AM,,140.00,,,,
1672,01/16/20 09:28:59 AM,,141.00,,,,
1673,01/16/20 09:30:00 AM,43.831,,,,,
1674,01/16/20 09:30:22 AM,,142.00,,,,
1675,01/16/20 09:32:17 AM,,143.00,,,,
1676,01/16/20 09:34:25 AM,,144.00,,,,
1677,01/16/20 09:36:20 AM,,145.00,,,,
1678,01/16/20 09:38:25 AM,,146.00,,,,
1679,01/16/20 09:39:56 AM,,147.00,,,,
1680,01/16/20 09:41:26 AM,,148.00,,,,
1681,01/16/20 09:43:19 AM,,149.00,,,,
1682,01/16/20 09:44:46 AM,,150.00,,,,
1683,01/16/20 09:45:00 AM,42.363,,,,,
1684,01/16/20 09:46:09 AM,,151.00,,,,
1685,01/16/20 09:49:30 AM,,152.00,,,,
1686,01/16/20 09:52:08 AM,,153.00,,,,
1687,01/16/20 09:52:09 AM,,154.00,,,,
1688,01/16/20 09:53:28 AM,,155.00,,,,
1689,01/16/20 09:55:40 AM,,156.00,,,,
1690,01/16/20 09:57:21 AM,,157.00,,,,
1691,01/16/20 09:59:14 AM,,158.00,,,,
1692,01/16/20 10:00:00 AM,41.994,,,,,
1693,01/16/20 10:00:46 AM,,159.00,,,,
1694,01/16/20 10:02:35 AM,,160.00,,,,
1695,01/16/20 10:04:43 AM,,161.00,,,,
1696,01/16/20 10:07:31 AM,,162.00,,,,
1697,01/16/20 10:07:32 AM,,163.00,,,,
1698,01/16/20 10:09:22 AM,,164.00,,,,
1699,01/16/20 10:11:22 AM,,165.00,,,,
1700,01/16/20 10:11:23 AM,,166.00,,,,
1701,01/16/20 10:13:15 AM,,167.00,,,,
1702,01/16/20 10:14:47 AM,,168.00,,,,
1703,01/16/20 10:15:00 AM,41.439,,,,,
1704,01/16/20 10:16:12 AM,,169.00,,,,
1705,01/16/20 10:18:10 AM,,170.00,,,,
1706,01/16/20 10:19:47 AM,,171.00,,,,
1707,01/16/20 10:21:17 AM,,172.00,,,,
1708,01/16/20 10:21:18 AM,,173.00,,,,
1709,01/16/20 10:23:10 AM,,174.00,,,,
1710,01/16/20 10:25:29 AM,,175.00,,,,
1711,01/16/20 10:26:41 AM,,176.00,,,,
1712,01/16/20 10:28:36 AM,,177.00,,,,
1713,01/16/20 10:30:00 AM,41.439,,,,,
1714,01/16/20 10:30:57 AM,,178.00,,,,
1715,01/16/20 10:33:25 AM,,179.00,,,,
1716,01/16/20 10:35:20 AM,,180.00,,,,
1717,01/16/20 10:37:29 AM,,181.00,,,,
1718,01/16/20 10:39:16 AM,,182.00,,,,
1719,01/16/20 10:42:09 AM,,183.00,,,,
1720,01/16/20 10:44:07 AM,,184.00,,,,
1721,01/16/20 10:45:00 AM,41.625,,,,,
1722,01/16/20 10:45:46 AM,,185.00,,,,
1723,01/16/20 10:47:17 AM,,186.00,,,,
1724,01/16/20 10:48:58 AM,,187.00,,,,
1725,01/16/20 10:48:59 AM,,188.00,,,,
1726,01/16/20 10:51:03 AM,,189.00,,,,
1727,01/16/20 10:53:18 AM,,190.00,,,,
1728,01/16/20 10:56:10 AM,,191.00,,,,
1729,01/16/20 10:59:18 AM,,192.00,,,,
1730,01/16/20 11:00:00 AM,41.254,,,,,
1731,01/16/20 11:01:55 AM,,193.00,,,,
1732,01/16/20 11:04:26 AM,,194.00,,,,
1733,01/16/20 11:06:28 AM,,195.00,,,,
1734,01/16/20 11:09:02 AM,,196.00,,,,
1735,01/16/20 11:11:42 AM,,197.00,,,,
1736,01/16/20 11:14:29 AM,,198.00,,,,
1737,01/16/20 11:15:00 AM,40.881,,,,,
1738,01/16/20 11:17:03 AM,,199.00,,,,
1739,01/16/20 11:19:14 AM,,200.00,,,,
1740,01/16/20 11:21:00 AM,,201.00,,,,
1741,01/16/20 11:22:52 AM,,202.00,,,,
1742,01/16/20 11:26:09 AM,,203.00,,,,
1743,01/16/20 11:29:48 AM,,204.00,,,,
1744,01/16/20 11:30:00 AM,40.696,,,,,
1745,01/16/20 11:32:39 AM,,205.00,,,,
1746,01/16/20 11:34:57 AM,,206.00,,,,
1747,01/16/20 11:34:58 AM,,207.00,,,,
1748,01/16/20 11:36:46 AM,,208.00,,,,
1749,01/16/20 11:39:52 AM,,209.00,,,,
1750,01/16/20 11:43:09 AM,,210.00,,,,
1751,01/16/20 11:45:00 AM,40.696,,,,,
1752,01/16/20 11:47:03 AM,,211.00,,,,
1753,01/16/20 11:47:04 AM,,212.00,,,,
1754,01/16/20 11:50:53 AM,,213.00,,,,
1755,01/16/20 12:00:00 PM,40.509,,,,,
1756,01/16/20 12:01:49 PM,,214.00,,,,
1757,01/16/20 12:05:12 PM,,215.00,,,,
1758,01/16/20 12:08:00 PM,,216.00,,,,
1759,01/16/20 12:11:06 PM,,217.00,,,,
1760,01/16/20 12:15:00 PM,40.696,,,,,
1761,01/16/20 12:19:58 PM,,218.00,,,,
1762,01/16/20 12:30:00 PM,40.881,,,,,
1763,01/16/20 12:40:03 PM,,219.00,,,,
1764,01/16/20 12:45:00 PM,40.881,,,,,
1765,01/16/20 12:47:21 PM,,220.00,,,,
1766,01/16/20 12:50:36 PM,,221.00,,,,
1767,01/16/20 12:55:10 PM,,222.00,,,,
1768,01/16/20 12:55:11 PM,,223.00,,,,
1769,01/16/20 12:58:17 PM,,224.00,,,,
1770,01/16/20 01:00:00 PM,40.881,,,,,
1771,01/16/20 01:01:01 PM,,225.00,,,,
1772,01/16/20 01:03:08 PM,,226.00,,,,
1773,01/16/20 01:05:20 PM,,227.00,,,,
1774,01/16/20 01:05:21 PM,,228.00,,,,
1775,01/16/20 01:07:23 PM,,229.00,,,,
1776,01/16/20 01:10:13 PM,,230.00,,,,
1777,01/16/20 01:13:07 PM,,231.00,,,,
1778,01/16/20 01:15:00 PM,41.067,,,,,
1779,01/16/20 01:16:11 PM,,232.00,,,,
1780,01/16/20 01:19:00 PM,,233.00,,,,
1781,01/16/20 01:22:53 PM,,234.00,,,,
1782,01/16/20 01:29:10 PM,,235.00,,,,
1783,01/16/20 01:30:00 PM,41.439,,,,,
1784,01/16/20 01:45:00 PM,41.810,,,,,
1785,01/16/20 01:46:54 PM,,236.00,,,,
1786,01/16/20 02:00:00 PM,42.363,,,,,
1787,01/16/20 02:15:00 PM,42.915,,,,,
1788,01/16/20 02:30:00 PM,44.195,,,,,
1789,01/16/20 02:45:00 PM,44.742,,,,,
1790,01/16/20 02:59:04 PM,,237.00,,,,
1791,01/16/20 03:00:00 PM,44.013,,,,,
1792,01/16/20 03:04:08 PM,,238.00,,,,
1793,01/16/20 03:15:00 PM,43.648,,,,,
1794,01/16/20 03:15:34 PM,,239.00,,,,
1795,01/16/20 03:30:00 PM,43.282,,,,,
1796,01/16/20 03:45:00 PM,44.195,,,,,
1797,01/16/20 04:00:00 PM,45.828,,,,,
1798,01/16/20 04:02:08 PM,,240.00,,,,
1799,01/16/20 04:15:00 PM,46.548,,,,,
1800,01/16/20 04:30:00 PM,45.286,,,,,
1801,01/16/20 04:45:00 PM,44.195,,,,,
1802,01/16/20 05:00:00 PM,43.648,,,,,
1803,01/16/20 05:15:00 PM,43.099,,,,,
1804,01/16/20 05:30:00 PM,42.732,,,,,
1805,01/16/20 05:45:00 PM,42.548,,,,,
1806,01/16/20 06:00:00 PM,42.179,,,,,
1807,01/16/20 06:15:00 PM,41.994,,,,,
1808,01/16/20 06:30:00 PM,41.810,,,,,
1809,01/16/20 06:45:00 PM,41.625,,,,,
1810,01/16/20 07:00:00 PM,41.439,,,,,
1811,01/16/20 07:15:00 PM,41.439,,,,,
1812,01/16/20 07:30:00 PM,41.254,,,,,
1813,01/16/20 07:42:31 PM,,241.00,,,,
1814,01/16/20 07:45:00 PM,41.254,,,,,
1815,01/16/20 08:00:00 PM,41.254,,,,,
1816,01/16/20 08:15:00 PM,41.067,,,,,
1817,01/16/20 08:30:00 PM,40.881,,,,,
1818,01/16/20 08:45:00 PM,40.881,,,,,
1819,01/16/20 09:00:00 PM,40.696,,,,,
1820,01/16/20 09:15:00 PM,40.509,,,,,
1821,01/16/20 09:16:46 PM,,242.00,,,,
1822,01/16/20 09:18:22 PM,,243.00,,,,
1823,01/16/20 09:30:00 PM,40.509,,,,,
1824,01/16/20 09:45:00 PM,40.509,,,,,
1825,01/16/20 10:00:00 PM,40.509,,,,,
1826,01/16/20 10:15:00 PM,40.509,,,,,
1827,01/16/20 10:30:00 PM,40.509,,,,,
1828,01/16/20 10:45:00 PM,40.696,,,,,
1829,01/16/20 11:00:00 PM,40.696,,,,,
1830,01/16/20 11:15:00 PM,40.696,,,,,
1831,01/16/20 11:30:00 PM,40.321,,,,,
1832,01/16/20 11:45:00 PM,39.947,,,,,
1833,01/17/20 12:00:00 AM,39.573,,,,,
1834,01/17/20 12:15:00 AM,39.384,,,,,
1835,01/17/20 12:21:03 AM,,244.00,,,,
1836,01/17/20 12:21:04 AM,,245.00,,,,
1837,01/17/20 12:28:07 AM,,246.00,,,,
1838,01/17/20 12:30:00 AM,39.573,,,,,
1839,01/17/20 12:33:36 AM,,247.00,,,,
1840,01/17/20 12:45:00 AM,39.947,,,,,
1841,01/17/20 12:54:34 AM,,248.00,,,,
1842,01/17/20 01:00:00 AM,40.134,,,,,
1843,01/17/20 01:15:00 AM,39.760,,,,,
1844,01/17/20 01:30:00 AM,39.384,,,,,
1845,01/17/20 01:45:00 AM,39.007,,,,,
1846,01/17/20 02:00:00 AM,38.629,,,,,
1847,01/17/20 02:15:00 AM,38.250,,,,,
1848,01/17/20 02:30:00 AM,38.061,,,,,
1849,01/17/20 02:45:00 AM,37.870,,,,,
1850,01/17/20 03:00:00 AM,38.061,,,,,
1851,01/17/20 03:15:00 AM,38.061,,,,,
1852,01/17/20 03:30:00 AM,38.061,,,,,
1853,01/17/20 03:45:00 AM,37.870,,,,,
1854,01/17/20 04:00:00 AM,37.870,,,,,
1855,01/17/20 04:15:00 AM,37.870,,,,,
1856,01/17/20 04:30:00 AM,37.870,,,,,
1857,01/17/20 04:45:00 AM,38.061,,,,,
1858,01/17/20 05:00:00 AM,38.250,,,,,
1859,01/17/20 05:15:00 AM,38.440,,,,,
1860,01/17/20 05:30:00 AM,38.440,,,,,
1861,01/17/20 05:45:00 AM,38.061,,,,,
1862,01/17/20 06:00:00 AM,37.679,,,,,
1863,01/17/20 06:15:00 AM,37.488,,,,,
1864,01/17/20 06:30:00 AM,37.679,,,,,
1865,01/17/20 06:45:00 AM,37.870,,,,,
1866,01/17/20 07:00:00 AM,37.870,,,,,
1867,01/17/20 07:15:00 AM,38.061,,,,,
1868,01/17/20 07:30:00 AM,38.061,,,,,
1869,01/17/20 07:45:00 AM,38.250,,,,,
1870,01/17/20 08:00:00 AM,38.061,,,,,
1871,01/17/20 08:15:00 AM,38.250,,,,,
1872,01/17/20 08:30:00 AM,38.250,,,,,
1873,01/17/20 08:45:00 AM,38.629,,,,,
1874,01/17/20 09:00:00 AM,39.007,,,,,
1875,01/17/20 09:15:00 AM,39.573,,,,,
1876,01/17/20 09:30:00 AM,39.947,,,,,
1877,01/17/20 09:45:00 AM,40.321,,,,,
1878,01/17/20 10:00:00 AM,40.696,,,,,
1879,01/17/20 10:15:00 AM,41.254,,,,,
1880,01/17/20 10:30:00 AM,41.810,,,,,
1881,01/17/20 10:45:00 AM,42.179,,,,,
1882,01/17/20 11:00:00 AM,42.548,,,,,
1883,01/17/20 11:15:00 AM,42.915,,,,,
1884,01/17/20 11:30:00 AM,43.099,,,,,
1885,01/17/20 11:45:00 AM,43.648,,,,,
1886,01/17/20 12:00:00 PM,45.466,,,,,
1887,01/17/20 12:15:00 PM,47.624,,,,,
1888,01/17/20 12:30:00 PM,47.446,,,,,
1889,01/17/20 12:45:00 PM,46.548,,,,,
1890,01/17/20 01:00:00 PM,46.369,,,,,
1891,01/17/20 01:15:00 PM,46.728,,,,,
1892,01/17/20 01:30:00 PM,46.908,,,,,
1893,01/17/20 01:45:00 PM,47.088,,,,,
1894,01/17/20 02:00:00 PM,46.908,,,,,
1895,01/17/20 02:15:00 PM,47.088,,,,,
1896,01/17/20 02:30:00 PM,47.266,,,,,
1897,01/17/20 02:45:00 PM,47.624,,,,,
1898,01/17/20 03:00:00 PM,47.982,,,,,
1899,01/17/20 03:15:00 PM,48.339,,,,,
1900,01/17/20 03:30:00 PM,47.624,,,,,
1901,01/17/20 03:45:00 PM,47.446,,,,,
1902,01/17/20 04:00:00 PM,48.517,,,,,
1903,01/17/20 04:15:00 PM,50.290,,,,,
1904,01/17/20 04:30:00 PM,48.517,,,,,
1905,01/17/20 04:45:00 PM,47.088,,,,,
1906,01/17/20 05:00:00 PM,45.828,,,,,
1907,01/17/20 05:15:00 PM,44.922,,,,,
1908,01/17/20 05:30:00 PM,44.195,,,,,
1909,01/17/20 05:45:00 PM,43.648,,,,,
1910,01/17/20 06:00:00 PM,43.282,,,,,
1911,01/17/20 06:15:00 PM,42.732,,,,,
1912,01/17/20 06:30:00 PM,41.994,,,,,
1913,01/17/20 06:45:00 PM,41.810,,,,,
1914,01/17/20 07:00:00 PM,41.625,,,,,
1915,01/17/20 07:15:00 PM,41.067,,,,,
1916,01/17/20 07:30:00 PM,40.881,,,,,
1917,01/17/20 07:45:00 PM,40.696,,,,,
1918,01/17/20 08:00:00 PM,40.509,,,,,
1919,01/17/20 08:15:00 PM,40.509,,,,,
1920,01/17/20 08:30:00 PM,40.509,,,,,
1921,01/17/20 08:45:00 PM,40.509,,,,,
1922,01/17/20 09:00:00 PM,40.321,,,,,
1923,01/17/20 09:15:00 PM,40.134,,,,,
1924,01/17/20 09:30:00 PM,39.947,,,,,
1925,01/17/20 09:45:00 PM,40.134,,,,,
1926,01/17/20 10:00:00 PM,40.134,,,,,
1927,01/17/20 10:15:00 PM,40.509,,,,,
1928,01/17/20 10:30:00 PM,40.696,,,,,
1929,01/17/20 10:45:00 PM,40.509,,,,,
1930,01/17/20 11:00:00 PM,40.321,,,,,
1931,01/17/20 11:15:00 PM,40.509,,,,,
1932,01/17/20 11:30:00 PM,40.509,,,,,
1933,01/17/20 11:45:00 PM,40.321,,,,,
1934,01/18/20 12:00:00 AM,40.134,,,,,
1935,01/18/20 12:15:00 AM,40.134,,,,,
1936,01/18/20 12:30:00 AM,40.134,,,,,
1937,01/18/20 12:45:00 AM,39.760,,,,,
1938,01/18/20 01:00:00 AM,39.384,,,,,
1939,01/18/20 01:15:00 AM,39.196,,,,,
1940,01/18/20 01:30:00 AM,39.196,,,,,
1941,01/18/20 01:45:00 AM,39.384,,,,,
1942,01/18/20 02:00:00 AM,39.384,,,,,
1943,01/18/20 02:15:00 AM,39.760,,,,,
1944,01/18/20 02:30:00 AM,39.947,,,,,
1945,01/18/20 02:45:00 AM,40.321,,,,,
1946,01/18/20 03:00:00 AM,40.509,,,,,
1947,01/18/20 03:15:00 AM,40.321,,,,,
1948,01/18/20 03:30:00 AM,40.509,,,,,
1949,01/18/20 03:45:00 AM,40.696,,,,,
1950,01/18/20 04:00:00 AM,40.881,,,,,
1951,01/18/20 04:15:00 AM,40.696,,,,,
1952,01/18/20 04:30:00 AM,40.696,,,,,
1953,01/18/20 04:45:00 AM,40.696,,,,,
1954,01/18/20 05:00:00 AM,40.696,,,,,
1955,01/18/20 05:15:00 AM,40.696,,,,,
1956,01/18/20 05:30:00 AM,40.321,,,,,
1957,01/18/20 05:45:00 AM,40.134,,,,,
1958,01/18/20 06:00:00 AM,40.134,,,,,
1959,01/18/20 06:15:00 AM,40.134,,,,,
1960,01/18/20 06:30:00 AM,40.134,,,,,
1961,01/18/20 06:45:00 AM,40.134,,,,,
1962,01/18/20 07:00:00 AM,40.321,,,,,
1963,01/18/20 07:15:00 AM,40.321,,,,,
1964,01/18/20 07:30:00 AM,40.509,,,,,
1965,01/18/20 07:45:00 AM,40.509,,,,,
1966,01/18/20 08:00:00 AM,40.509,,,,,
1967,01/18/20 08:15:00 AM,40.509,,,,,
1968,01/18/20 08:30:00 AM,40.696,,,,,
1969,01/18/20 08:45:00 AM,41.067,,,,,
1970,01/18/20 09:00:00 AM,41.810,,,,,
1971,01/18/20 09:15:00 AM,42.548,,,,,
1972,01/18/20 09:30:00 AM,43.099,,,,,
1973,01/18/20 09:45:00 AM,43.831,,,,,
1974,01/18/20 10:00:00 AM,44.560,,,,,
1975,01/18/20 10:15:00 AM,45.286,,,,,
1976,01/18/20 10:30:00 AM,46.188,,,,,
1977,01/18/20 10:45:00 AM,47.088,,,,,
1978,01/18/20 11:00:00 AM,47.446,,,,,
1979,01/18/20 11:15:00 AM,47.624,,,,,
1980,01/18/20 11:30:00 AM,47.982,,,,,
1981,01/18/20 11:45:00 AM,48.339,,,,,
1982,01/18/20 12:00:00 PM,48.871,,,,,
1983,01/18/20 12:15:00 PM,49.228,,,,,
1984,01/18/20 12:30:00 PM,49.582,,,,,
1985,01/18/20 12:45:00 PM,50.113,,,,,
1986,01/18/20 01:00:00 PM,50.113,,,,,
1987,01/18/20 01:15:00 PM,50.113,,,,,
1988,01/18/20 01:30:00 PM,49.937,,,,,
1989,01/18/20 01:45:00 PM,50.113,,,,,
1990,01/18/20 02:00:00 PM,50.466,,,,,
1991,01/18/20 02:15:00 PM,50.995,,,,,
1992,01/18/20 02:30:00 PM,51.523,,,,,
1993,01/18/20 02:45:00 PM,51.874,,,,,
1994,01/18/20 03:00:00 PM,52.401,,,,,
1995,01/18/20 03:15:00 PM,52.225,,,,,
1996,01/18/20 03:30:00 PM,51.874,,,,,
1997,01/18/20 03:45:00 PM,51.874,,,,,
1998,01/18/20 04:00:00 PM,56.057,,,,,
1999,01/18/20 04:15:00 PM,55.537,,,,,
2000,01/18/20 04:30:00 PM,53.274,,,,,
2001,01/18/20 04:45:00 PM,51.523,,,,,
2002,01/18/20 05:00:00 PM,49.937,,,,,
2003,01/18/20 05:15:00 PM,48.339,,,,,
2004,01/18/20 05:30:00 PM,47.088,,,,,
2005,01/18/20 05:45:00 PM,46.188,,,,,
2006,01/18/20 06:00:00 PM,45.648,,,,,
2007,01/18/20 06:15:00 PM,45.286,,,,,
2008,01/18/20 06:30:00 PM,45.104,,,,,
2009,01/18/20 06:45:00 PM,45.104,,,,,
2010,01/18/20 07:00:00 PM,44.922,,,,,
2011,01/18/20 07:15:00 PM,44.742,,,,,
2012,01/18/20 07:30:00 PM,44.560,,,,,
2013,01/18/20 07:45:00 PM,44.560,,,,,
2014,01/18/20 08:00:00 PM,44.560,,,,,
2015,01/18/20 08:15:00 PM,44.560,,,,,
2016,01/18/20 08:30:00 PM,44.379,,,,,
2017,01/18/20 08:45:00 PM,44.379,,,,,
2018,01/18/20 09:00:00 PM,44.379,,,,,
2019,01/18/20 09:15:00 PM,44.379,,,,,
2020,01/18/20 09:30:00 PM,44.379,,,,,
2021,01/18/20 09:45:00 PM,44.379,,,,,
2022,01/18/20 10:00:00 PM,44.195,,,,,
2023,01/18/20 10:15:00 PM,44.013,,,,,
2024,01/18/20 10:30:00 PM,44.013,,,,,
2025,01/18/20 10:45:00 PM,44.013,,,,,
2026,01/18/20 11:00:00 PM,43.831,,,,,
2027,01/18/20 11:15:00 PM,43.648,,,,,
2028,01/18/20 11:30:00 PM,43.466,,,,,
2029,01/18/20 11:45:00 PM,43.466,,,,,
2030,01/19/20 12:00:00 AM,43.466,,,,,
2031,01/19/20 12:15:00 AM,43.648,,,,,
2032,01/19/20 12:30:00 AM,43.648,,,,,
2033,01/19/20 12:45:00 AM,43.466,,,,,
2034,01/19/20 01:00:00 AM,43.648,,,,,
2035,01/19/20 01:15:00 AM,43.648,,,,,
2036,01/19/20 01:30:00 AM,43.831,,,,,
2037,01/19/20 01:45:00 AM,43.831,,,,,
2038,01/19/20 02:00:00 AM,44.013,,,,,
2039,01/19/20 02:15:00 AM,44.195,,,,,
2040,01/19/20 02:30:00 AM,44.195,,,,,
2041,01/19/20 02:45:00 AM,44.013,,,,,
2042,01/19/20 03:00:00 AM,44.013,,,,,
2043,01/19/20 03:15:00 AM,44.013,,,,,
2044,01/19/20 03:30:00 AM,44.195,,,,,
2045,01/19/20 03:45:00 AM,44.379,,,,,
2046,01/19/20 04:00:00 AM,44.560,,,,,
2047,01/19/20 04:15:00 AM,44.742,,,,,
2048,01/19/20 04:30:00 AM,44.742,,,,,
2049,01/19/20 04:45:00 AM,44.742,,,,,
2050,01/19/20 05:00:00 AM,44.742,,,,,
2051,01/19/20 05:15:00 AM,44.742,,,,,
2052,01/19/20 05:30:00 AM,44.560,,,,,
2053,01/19/20 05:45:00 AM,44.560,,,,,
2054,01/19/20 06:00:00 AM,44.742,,,,,
2055,01/19/20 06:15:00 AM,44.560,,,,,
2056,01/19/20 06:30:00 AM,44.379,,,,,
2057,01/19/20 06:45:00 AM,44.195,,,,,
2058,01/19/20 07:00:00 AM,44.379,,,,,
2059,01/19/20 07:15:00 AM,44.560,,,,,
2060,01/19/20 07:30:00 AM,44.742,,,,,
2061,01/19/20 07:45:00 AM,44.922,,,,,
2062,01/19/20 08:00:00 AM,45.104,,,,,
2063,01/19/20 08:15:00 AM,45.466,,,,,
2064,01/19/20 08:30:00 AM,45.648,,,,,
2065,01/19/20 08:45:00 AM,46.008,,,,,
2066,01/19/20 09:00:00 AM,46.369,,,,,
2067,01/19/20 09:15:00 AM,46.548,,,,,
2068,01/19/20 09:30:00 AM,47.088,,,,,
2069,01/19/20 09:45:00 AM,47.982,,,,,
2070,01/19/20 10:00:00 AM,48.871,,,,,
2071,01/19/20 10:15:00 AM,49.404,,,,,
2072,01/19/20 10:30:00 AM,50.113,,,,,
2073,01/19/20 10:45:00 AM,50.819,,,,,
2074,01/19/20 11:00:00 AM,51.172,,,,,
2075,01/19/20 11:15:00 AM,51.699,,,,,
2076,01/19/20 11:30:00 AM,52.050,,,,,
2077,01/19/20 11:45:00 AM,52.225,,,,,
2078,01/19/20 12:00:00 PM,52.750,,,,,
